,vv_1,vv_2,vv_3,vv_4,vv_5,vv_6,vv_7,vv_8,vv_9,vv_10,vv_11,vv_12,vv_13,vv_14,vv_15,vv_16,vv_17,vv_18,vv_19,vv_20,vv_21,vv_22,vv_23,vv_24,vv_25,vv_26,vv_27,vh_1,vh_2,vh_3,vh_4,vh_5,vh_6,vh_7,vh_8,vh_9,vh_10,vh_11,vh_12,vh_13,vh_14,vh_15,vh_16,vh_17,vh_18,vh_19,vh_20,vh_21,vh_22,vh_23,vh_24,vh_25,vh_26,vh_27,rvi_1,rvi_2,rvi_3,rvi_4,rvi_5,rvi_6,rvi_7,rvi_8,rvi_9,rvi_10,rvi_11,rvi_12,rvi_13,rvi_14,rvi_15,rvi_16,rvi_17,rvi_18,rvi_19,rvi_20,rvi_21,rvi_22,rvi_23,rvi_24,rvi_25,rvi_26,rvi_27
60,0.09753506630659103,0.06597168743610382,0.11794614791870117,0.06459516286849976,0.030446216464042664,0.11755415797233582,0.3078300356864929,0.2142076939344406,0.08505500853061676,0.15432745218276978,0.0368397980928421,0.05789738520979881,0.042847804725170135,0.043069351464509964,0.07772456854581833,0.11034321784973145,0.051008738577365875,0.12599033117294312,0.13133639097213745,0.10652338713407516,0.15608052909374237,0.06141233816742897,0.04090017452836037,0.35578063130378723,0.39128851890563965,0.16119739413261414,0.1518179178237915,0.012903071939945221,0.008272521197795868,0.009144526906311512,0.006285644602030516,0.003405321855098009,0.006070890463888645,0.013227581977844238,0.022605016827583313,0.03123239055275917,0.028125913813710213,0.028621580451726913,0.01964683271944523,0.017860172316432,0.01795191317796707,0.04018869251012802,0.026153868064284325,0.01998232863843441,0.06703536212444305,0.09186575561761856,0.01762540638446808,0.026488151401281357,0.013982935808598995,0.006465164944529533,0.03583421930670738,0.04283096641302109,0.04258958250284195,0.04835693910717964,0.439192471171265,0.4201291376282612,0.2772634262094945,0.33862329194123963,0.38160776978372835,0.19154537660683185,0.16136951036160194,0.3631406320986043,0.9187898285707015,0.5671009911786847,1.312002018126212,0.8757051091273486,0.9886470668674617,0.9886284193496292,1.1068762083493773,0.6891022576300205,0.9543832816084585,1.1223023656706173,1.2628699560055052,0.5260267853298748,0.5365949617366238,0.6695299145803328,0.5073541299225667,0.34886737743302865,0.3746730868428544,0.7434944710040129,0.841523056846387
61,0.008754611946642399,0.01085771806538105,0.01991627737879753,0.07968011498451233,0.10161373019218445,0.011893297545611858,0.07677359879016876,0.04733837768435478,0.20210440456867218,0.22249823808670044,0.045276250690221786,0.04186899960041046,0.10011948645114899,0.05090690031647682,0.079198457300663,0.028308335691690445,0.12286067754030228,0.07570655643939972,0.04732249677181244,0.10567406564950943,0.16898541152477264,0.16604270040988922,0.18737952411174774,0.05620646849274635,0.02158760093152523,0.15523749589920044,0.16008232533931732,0.0029574879445135593,0.005469770636409521,0.003618915332481265,0.0059803556650877,0.00782277062535286,0.0033769032452255487,0.0046207173727452755,0.005591921973973513,0.015836236998438835,0.019871657714247704,0.02079160325229168,0.017001237720251083,0.021476779133081436,0.02529626339673996,0.015027971938252449,0.01601770892739296,0.02407355234026909,0.019194811582565308,0.029570329934358597,0.061512645334005356,0.025391824543476105,0.03287608548998833,0.05711700767278671,0.012352926656603813,0.006416001357138157,0.007123301737010479,0.008691832423210144,0.8732714720739261,1.0927461855042406,0.5658037986044566,0.269334071453464,0.27552022694024464,0.7806612619165649,0.22053840442175893,0.39964211651980736,0.2798933212791613,0.31422400750226365,1.0420724122726333,0.9741888251501714,0.6410738957463751,1.0852884712838469,0.5848703796692727,1.1551252794893903,0.5992694701441917,0.7226065295958753,1.2067609461275761,1.170054180351082,0.4872035038814815,0.6039990931584179,0.8180454804801266,0.6525631377092709,0.8046477057751009,0.17160023662600393,0.2006245630813262
62,0.04695439711213112,0.03912365064024925,0.07152383774518967,0.06302447617053986,0.05486166104674339,0.1357555240392685,0.12858186662197113,0.14319361746311188,0.2566361725330353,0.288570761680603,0.1244003027677536,0.06094161793589592,0.06972646713256836,0.08211028575897217,0.06861073523759842,0.06886395066976547,0.096409872174263,0.13755406439304352,0.06522442400455475,0.1391131430864334,0.2204386442899704,0.1432599127292633,0.2699359953403473,0.06350840628147125,0.08372550457715988,0.11339417099952698,0.11023765057325363,0.024635309353470802,0.021667921915650368,0.0325646847486496,0.017515473067760468,0.019864533096551895,0.03575451299548149,0.013922525569796562,0.018961967900395393,0.03094910830259323,0.023447031155228615,0.024011654779314995,0.02353190816938877,0.01830216497182846,0.028979919850826263,0.025729550048708916,0.017666297033429146,0.044392842799425125,0.030331376940011978,0.029442619532346725,0.049059297889471054,0.05503348633646965,0.03708745911717415,0.06140032038092613,0.0345844142138958,0.020516030490398407,0.017589742317795753,0.01737072318792343,1.1147571672550056,1.1437520157677994,1.0373564422130856,0.7695191957696126,0.9110947276738081,0.7418828001836543,0.37121498850792617,0.43954906468490956,0.40664654383109644,0.28907129905009227,0.5925015088095036,0.9464402288859249,0.7401595679723538,0.897102975740972,0.9303416017637194,0.72853356641819,1.0435593613898417,0.6541378454617824,1.032626683263463,0.8966673855149189,0.7148491101710666,0.7331362373470428,0.6690482986371065,1.1347499947542699,0.705538986061086,0.49979037898108897,0.5060857445603871
63,0.01396921742707491,0.018924476578831673,0.014284875243902206,0.010974342934787273,0.009579007513821125,0.012713649310171604,0.012672328390181065,0.012626880779862404,0.015194673091173172,0.010941978543996811,0.010025178082287312,0.019152548164129257,0.01073817815631628,0.016947412863373756,0.011834921315312386,0.034202463924884796,0.01319060381501913,0.011608115397393703,0.013911047019064426,0.009636400267481804,0.020434947684407234,0.011415412649512291,0.014876091852784157,0.012761620804667473,0.030722158029675484,0.014439122751355171,0.01808590069413185,0.0037463391199707985,0.004719858523458242,0.0034906258806586266,0.0026695977430790663,0.005552172195166349,0.003596067661419511,0.0025521968491375446,0.005235465243458748,0.0034267280716449022,0.003670919919386506,0.004515729378908873,0.00549584673717618,0.0036014996003359556,0.006405157502740622,0.00459493650123477,0.004613896831870079,0.00396382762119174,0.004386466462165117,0.005633080378174782,0.004879227373749018,0.004199556075036526,0.0036419364623725414,0.004880468361079693,0.00317923235706985,0.0034639001823961735,0.005258253775537014,0.004199089016765356,0.751140045877392,0.7143486886019347,0.7041557692908474,0.7019163322221864,1.1678148439401599,0.778669784804612,0.6117679643015738,0.9857245316410759,0.6649159939805878,0.8695174083784668,1.0314464389756473,0.7861853031347359,0.8693598455492592,0.9346294804442702,0.9494486586167451,0.4463076635212277,0.8104805488893723,0.9345366254215998,0.9726608181007662,1.0955059360397674,0.6210612223159231,0.8423942308744123,0.8574304843279495,0.713785690418332,0.3842179740373678,0.9142381875574233,0.6789948601718012
64,0.3208921551704407,0.08847729861736298,0.273224800825119,0.32298362255096436,0.07758984714746475,0.34906095266342163,0.29855096340179443,0.07743656635284424,0.22455939650535583,0.06670060008764267,0.24532054364681244,0.08502279222011566,0.24946309626102448,0.11141077429056168,0.20602081716060638,0.09046588093042374,0.3588259816169739,0.22760415077209473,0.08525408804416656,0.34835755825042725,0.10482539236545563,0.29942843317985535,0.09360714256763458,0.3108440935611725,0.08130843192338943,0.2333623766899109,0.16373799741268158,0.0585017092525959,0.025551097467541695,0.057527557015419006,0.05171389505267143,0.028045404702425003,0.08472894132137299,0.05371922627091408,0.017298616468906403,0.06340155005455017,0.015108580701053143,0.07860764116048813,0.01384705025702715,0.056358978152275085,0.015780391171574593,0.06303200870752335,0.015213490463793278,0.06048639863729477,0.06968936324119568,0.022475939244031906,0.06027701124548912,0.03120604157447815,0.05932080000638962,0.03438294306397438,0.06685491651296616,0.028531234711408615,0.05783475190401077,0.012368591502308846,0.567247566851718,0.789525122484667,0.6323267558105077,0.5125500354344585,0.910145534752273,0.7008470684543601,0.5615457423595153,0.6603549819840396,0.7777232719129097,0.667030150394713,0.844731343329311,0.519504337751541,0.6657681441129679,0.46446814296295846,0.8200122774118752,0.532777571876577,0.5337687348666404,0.8204241297213478,0.7423868876402848,0.544780638451776,0.805513842960725,0.6042644398759989,0.9189524481679813,0.6423117726666955,0.8939424100469087,0.711186747967258,0.27088912301013884
65,0.015691321343183517,0.015013248659670353,0.014299559406936169,0.011862354353070259,0.009998908266425133,0.008142154663801193,0.009282770566642284,0.008126240223646164,0.007289922796189785,0.012307525612413883,0.009303206577897072,0.01768653281033039,0.009371609427034855,0.016181834042072296,0.01919744536280632,0.05120741203427315,0.01952602155506611,0.0191795714199543,0.011711159721016884,0.012157304212450981,0.02252710424363613,0.017980730161070824,0.01584649085998535,0.0072466409765183926,0.021002519875764847,0.007421931251883507,0.01646825298666954,0.004006894305348396,0.003982518333941698,0.003270546207204461,0.00494870450347662,0.0035636695101857185,0.00438130646944046,0.00586599251255393,0.00695865647867322,0.0059247142635285854,0.004762501455843449,0.003739533480256796,0.0059677064418792725,0.005957665853202343,0.004082238767296076,0.006840714253485203,0.006211252883076668,0.006015146151185036,0.008851815946400166,0.004842189606279135,0.006972957868129015,0.0067286621779203415,0.004302341490983963,0.0038890040013939142,0.0058106048963963985,0.002784722950309515,0.005831635557115078,0.004648115951567888,0.7262017728023179,0.7455381356390598,0.671707273092627,0.9891094632617254,0.902444166820942,1.1283575511986137,1.2124798887246104,1.354305700125132,1.33200546383876,0.947608989937637,0.9685911378646145,0.8726203105730426,1.2155163027265967,0.7200823393739623,0.9023348556299853,0.40862598569724823,0.8236675082032677,1.0448282974140481,0.9841763267480275,1.1622894474995273,0.8072799760438654,0.6937547134052777,0.7063060113923485,1.3260879740827687,0.44000896852105803,1.3170724723188538,0.7775563060351224
66,0.010181448422372341,0.018106598407030106,0.010446249507367611,0.011135480366647243,0.012462225742638111,0.011257241480052471,0.012494674883782864,0.011674941517412663,0.013973177410662174,0.011057158932089806,0.01341258455067873,0.011133778840303421,0.00923122838139534,0.010373545810580254,0.016429711133241653,0.04129249230027199,0.011827055364847183,0.015267652459442616,0.017771627753973007,0.011841815896332264,0.02408597618341446,0.013914822600781918,0.012286817654967308,0.016758378595113754,0.026029642671346664,0.013561157509684563,0.022196058183908463,0.0036768862046301365,0.0050316681154072285,0.004370762966573238,0.003941685892641544,0.0036390575114637613,0.003965967800468206,0.003415093757212162,0.004497913643717766,0.003955477848649025,0.004736254457384348,0.0030556439887732267,0.0036985266488045454,0.0036734130699187517,0.004999589640647173,0.0043123820796608925,0.008101067505776882,0.004578521940857172,0.004614146891981363,0.004742125980556011,0.005754118785262108,0.004835220519453287,0.0036390668246895075,0.005021743476390839,0.0033346188720315695,0.005145298782736063,0.004603947512805462,0.004427917301654816,0.9096585328876122,0.7694744161321264,0.9907326454225563,0.8987044594970068,0.7953457819671377,0.8961193176813376,0.7609030173179435,0.9451884707448108,0.7790852100574264,1.0036973782157428,0.6698054133062571,0.8641657430379113,0.9630317208540448,1.0685978224005142,0.740139045029861,0.5998356867601226,0.9478428306899801,0.8134933562998944,0.7485568962334845,1.0730734632579733,0.6102868531280845,0.738293120161687,0.9777836535580506,0.6062546735314917,0.6032484622768551,0.8759551405071446,0.6074185667018228
67,0.025568246841430664,0.02892327308654785,0.08028868585824966,0.0742935985326767,0.06343016028404236,0.08218549937009811,0.21705152094364166,0.22307142615318298,0.07776430249214172,0.09452054649591446,0.09241131693124771,0.10747785866260529,0.04838063195347786,0.03377517685294151,0.08840414881706238,0.03439951688051224,0.07040408998727798,0.05872919037938118,0.0559147372841835,0.1725957989692688,0.13908296823501587,0.017423758283257484,0.025681206956505775,0.030769146978855133,0.016359848901629448,0.4803493618965149,0.3623962700366974,0.009292587637901306,0.005826551932841539,0.006161150522530079,0.01178860291838646,0.007017618045210838,0.0068717533722519875,0.01813664846122265,0.010403940454125404,0.035560719668865204,0.024808360263705254,0.027178633958101273,0.026713911443948746,0.017145635560154915,0.018966583535075188,0.020890062674880028,0.011684064753353596,0.024597447365522385,0.02662261389195919,0.0316549576818943,0.07750912010669708,0.04227020964026451,0.004817175678908825,0.0038967765867710114,0.007898942567408085,0.005910925567150116,0.03883528709411621,0.025124402716755867,0.9131465107078963,0.6118801986478896,0.2747278717432318,0.508894761670582,0.3780912877409382,0.2964976216628854,0.29632973702714105,0.17422810865025834,1.0397572429444364,0.7401209040080945,0.7991129419240091,0.7126366493299926,0.8993447469732502,1.1511077643671392,0.6876070423514667,0.8762151948819664,0.8915650305848772,1.0349482453742003,1.1554046673274312,1.0297802495137875,0.8164763567152947,0.7668207640343772,0.49104395541709994,0.7288826324672263,0.9099177690659461,0.2877944112480182,0.25078715215018593
68,0.18146151304244995,0.20722806453704834,0.3015851080417633,0.20719754695892334,0.22272178530693054,0.3226063847541809,0.16728007793426514,0.2544720768928528,0.16840292513370514,0.25829005241394043,0.12611041963100433,0.25426173210144043,0.1682349592447281,0.19453546404838562,0.2000272423028946,0.17978626489639282,0.16311857104301453,0.21622541546821594,0.2058354914188385,0.24373818933963776,0.2234106957912445,0.2546381652355194,0.23056519031524658,0.1871611773967743,0.21933500468730927,0.36853572726249695,0.2914618253707886,0.04804324731230736,0.05258568748831749,0.05297963693737984,0.05790000781416893,0.05203942209482193,0.07196300476789474,0.04149896651506424,0.04636392742395401,0.047266773879528046,0.045948658138513565,0.049465809017419815,0.05809345096349716,0.048682235181331635,0.057718005031347275,0.049782223999500275,0.05086122825741768,0.03811652958393097,0.05843222141265869,0.052968334406614304,0.05558185279369354,0.07093675434589386,0.040566910058259964,0.053089819848537445,0.05415453389286995,0.07986609637737274,0.04580136388540268,0.05143790319561958,0.744555476615737,0.7230338513998003,0.5512271364999687,0.7723645558025893,0.6820884282310681,0.6596607958383904,0.711686987587473,0.5669771521195469,0.7746527547664148,0.5566278821921165,0.9550849878282802,0.6712040875702447,0.7905833378231272,0.8037388744912403,0.7132889931315847,0.7787570333404454,0.6821336043221309,0.7550543951646006,0.7300967247978188,0.6702720420406809,0.8398328706915806,0.5105143322056971,0.6749668206336726,0.7905408208233452,0.9141798452595126,0.4170109712869485,0.5532015348065887
69,0.23563474416732788,0.15627706050872803,0.20547281205654144,0.2559695839881897,0.17770114541053772,0.2283136546611786,0.29169604182243347,0.2924809455871582,0.27323275804519653,0.2691768407821655,0.3136206269264221,0.2669171392917633,0.2560585141181946,0.1651899367570877,0.28199872374534607,0.18314123153686523,0.2305026799440384,0.2155589908361435,0.14944331347942352,0.29698655009269714,0.22645963728427887,0.24606165289878845,0.21053843200206757,0.2583044767379761,0.20889849960803986,0.25679028034210205,0.20471987128257751,0.07908368855714798,0.04902719333767891,0.0828671008348465,0.07250542938709259,0.0706721618771553,0.07251018285751343,0.0887400433421135,0.07481900602579117,0.06660597771406174,0.06548262387514114,0.09308531135320663,0.06935986131429672,0.05466504395008087,0.0555485375225544,0.08727597445249557,0.06191398203372955,0.06037021800875664,0.057663917541503906,0.0557907298207283,0.09487918019294739,0.05637998506426811,0.058163825422525406,0.10106849670410156,0.06111222878098488,0.09317126125097275,0.056178148835897446,0.06496293097734451,0.8697277003425183,0.8333889124066015,0.9704254424587981,0.7794193670979274,0.9627113701382162,0.8399560527008498,0.81700053302067,0.7270920698551316,0.7029594326418939,0.7019404056862797,0.8039382387213242,0.7350395211063587,0.6388193042418246,0.8707778222227753,0.8261405537562111,0.8736668822329596,0.7390364152955995,0.7498450712332173,0.9278679552333843,0.8431277396009081,0.7134605732783361,0.6877673392801484,1.0664262599713472,0.6882047117854518,1.0260032786385052,0.6503781034065994,0.839509710389018
70,0.10168321430683136,0.04900715500116348,0.05419015511870384,0.16880375146865845,0.052808914333581924,0.3164691925048828,0.19817876815795898,0.16629792749881744,0.055080000311136246,0.05301714688539505,0.04231751710176468,0.030383359640836716,0.04590032249689102,0.02445334382355213,0.09306108951568604,0.08421442657709122,0.043533019721508026,0.0824500098824501,0.1405559927225113,0.11619100719690323,0.03156663104891777,0.018257565796375275,0.017969362437725067,0.2682805061340332,0.14104929566383362,0.1325453370809555,0.15365342795848846,0.009234262630343437,0.007179677486419678,0.006098678335547447,0.007925376296043396,0.0043129888363182545,0.012241160497069359,0.02754797972738743,0.02278401516377926,0.026285162195563316,0.01612664945423603,0.01822628453373909,0.01602814719080925,0.02159225009381771,0.013260736130177975,0.03949534893035889,0.02053960971534252,0.018613209947943687,0.04183404892683029,0.05789528787136078,0.04157642647624016,0.00631612678989768,0.00714514683932066,0.004606506787240505,0.008044291287660599,0.005314588081091642,0.0397990457713604,0.02667343057692051,0.3188503319780512,0.4773565088137585,0.38361942960998063,0.1753108231671875,0.2903942025956152,0.146159897160441,0.457408016153986,0.4520209744846506,1.0631875327898357,0.8169255555919909,1.0067315869782747,1.117693453794062,1.0553142151382375,1.1325085138691233,0.9985935865248529,0.7032168647803246,1.0026941602020532,1.0966350076210403,0.9820803778953927,0.9046224605767001,0.6087830696991278,0.9538332199027589,0.7281675478573092,0.1147393928851962,0.14258182659158905,0.8100637124438255,0.5461593442450478
